5920
409	-0.76500000	0.86499990	0.80190540	0.00000000	0.80130720
410	-0.74000000	0.86499990	0.80190540	0.00000000	0.80130720
411	-0.71500000	0.86499990	0.80190540	0.00000000	0.80130720
412	-0.69000000	0.86499990	0.80190540	0.00000000	0.80130720
413	-0.66500000	0.86499990	0.80190540	0.00000000	0.80130720
414	-0.64000000	0.86499990	0.80190540	0.00000000	0.80130720
415	-0.61500000	0.86499990	0.80190540	0.00000000	0.80130720
416	-0.59000000	0.86499990	0.80190540	0.00000000	0.80130720
417	-0.56500000	0.86499990	0.80190540	0.00000000	0.80130720
418	-0.54000000	0.86499990	0.80190540	0.00000000	0.80130720
419	-0.51500000	0.86499990	0.80190540	0.00000000	0.80130720
420	-0.49000000	0.86499990	0.80190540	0.00000000	0.80130720
421	-0.46500000	0.86499990	0.80190540	0.00000000	0.80130720
422	-0.44000000	0.86499990	0.80190540	0.00000000	0.80130720
423	-0.41500000	0.86499990	0.80190540	0.00000000	0.80130720
424	-0.39000000	0.86499990	0.80190540	0.00000000	0.80130720
425	-0.36500000	0.86499990	0.80190540	0.00000000	0.80130720
426	-0.34000000	0.86499990	0.80190540	0.00000000	0.80130720
427	-0.31500000	0.86499990	0.80190540	0.00000000	0.80130720
428	-0.29000000	0.86499990	0.80190540	0.00000000	0.80130720
